experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
random_states,depth,,3,0.4375,7,db4b,d94b,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,165b,75b,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,841c,8759,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,8d19,8759,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,afe1,e6fa,True,17,spurious,-1,False
random_states,depth,,3,0.375,6,ad5c,a75b,True,16,spurious,-1,False
random_states,depth,,0,0.4375,7,ea6f,fd4b,True,17,spurious,-1,False
random_states,depth,,2,0.3125,5,8ed7,a6b6,True,7,correct,2,True
random_states,depth,,0,0.4375,7,18c2,58a4,True,14,spurious,-1,False
random_states,depth,,3,0.5,8,776b,ed4b,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,2beb,62fa,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,ee4b,f54b,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,cac0,58a4,True,21,spurious,-1,False
random_states,depth,,1,0.4375,7,301c,359,True,17,spurious,-1,False
random_states,depth,,3,0.125,2,ad27,bd07,True,7,correct,3,True
random_states,depth,,3,0.375,6,dc5f,fd4b,True,6,spurious,-1,False
random_states,depth,,1,0.25,4,1e11,395,True,9,spurious,-1,False
random_states,depth,,1,0.3125,5,93bf,82b6,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,5f4d,5949,True,6,spurious,-1,False
random_states,depth,,2,0.4375,7,c611,8759,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,37d0,66f8,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,416,797,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,cc18,d549,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,4647,75b,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,d8dc,58a4,True,11,spurious,-1,False
random_states,depth,,3,0.375,6,942b,ed4b,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,b680,a6b6,True,17,correct,2,True
random_states,depth,,0,0.5,8,e968,f149,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,b44b,ed4b,False,740,oscillated,-1,False
random_states,depth,,3,0.5625,9,cf69,d549,False,740,oscillated,-1,False
random_states,depth,,3,0.25,4,3b27,3b07,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,9c11,9d15,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,fbfe,fca6,True,11,correct,0,True
random_states,depth,,0,0.5,8,cfc0,dca4,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,fecd,fca6,True,12,correct,0,True
random_states,depth,,2,0.4375,7,84ca,e6fa,True,13,spurious,-1,False
random_states,depth,,0,0.4375,7,69f4,58a4,True,16,spurious,-1,False
random_states,depth,,3,0.4375,7,f20b,fd4b,True,17,spurious,-1,False
random_states,depth,,3,0.3125,5,eb0f,fd4b,True,21,spurious,-1,False
random_states,depth,,2,0.5,8,67db,a75b,True,11,spurious,-1,False
random_states,depth,,1,0.5,8,5849,5949,True,4,spurious,-1,False
random_states,depth,,1,0.4375,7,83c3,83db,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,7ac2,78a6,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,fdc1,bd07,True,21,correct,3,True
random_states,depth,,0,0.5,8,f170,e949,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,3534,2f95,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,e546,fd4b,True,7,spurious,-1,False
random_states,depth,,3,0.3125,5,927,1905,True,7,spurious,-1,False
random_states,depth,,3,0.25,4,b82f,bd07,True,7,correct,3,True
random_states,depth,,2,0.4375,7,c238,42f8,True,9,spurious,-1,False
random_states,depth,,3,0.1875,3,b9a7,fca6,True,12,wrong_pattern,0,False
random_states,depth,,1,0.3125,5,714,395,True,9,spurious,-1,False
random_states,depth,,1,0.3125,5,6985,1905,True,11,spurious,-1,False
random_states,depth,,0,0.25,4,f894,f8a4,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,686a,706a,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,9344,359,True,21,spurious,-1,False
random_states,depth,,0,0.375,6,a8ea,e6fa,True,13,spurious,-1,False
random_states,depth,,1,0.25,4,2b9f,2397,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,b6c9,e6fa,True,15,spurious,-1,False
random_states,depth,,2,0.25,4,a787,a797,True,5,spurious,-1,False
random_states,depth,,2,0.375,6,8dbc,96b4,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,ac77,a75b,True,17,spurious,-1,False
random_states,depth,,0,0.5,8,3bea,78a6,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,29e6,22b6,False,740,oscillated,-1,False
random_states,depth,,3,0.5,8,d28,5149,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,9ae,2b4,True,17,spurious,-1,False
random_states,depth,,2,0.4375,7,e538,a75b,True,15,spurious,-1,False
random_states,depth,,2,0.5625,9,806d,359,True,7,spurious,-1,False
random_states,depth,,0,0.25,4,b1a6,fca6,True,23,correct,0,True
random_states,depth,,1,0.4375,7,5ffb,446a,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,b050,a359,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,e705,fd4b,True,19,spurious,-1,False
random_states,depth,,0,0.375,6,d962,d94b,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,1957,1915,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,630d,359,True,15,spurious,-1,False
random_states,depth,,0,0.3125,5,54b4,58a4,True,11,spurious,-1,False
random_states,depth,,2,0.4375,7,7652,fd4b,True,17,spurious,-1,False
random_states,depth,,0,0.375,6,f1ba,fca6,True,21,correct,0,True
random_states,depth,,1,0.1875,3,3f15,3f95,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,ca2d,1905,True,17,spurious,-1,False
random_states,depth,,0,0.25,4,7c46,fd4b,True,12,spurious,-1,False
random_states,depth,,2,0.5,8,6689,66f8,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,33e5,2b4,True,17,spurious,-1,False
random_states,depth,,0,0.375,6,38ba,78a6,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,879c,86b4,False,740,oscillated,-1,False
random_states,depth,,2,0.25,4,686,6b6,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,77e0,7ca4,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,7600,3d05,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,de8b,fca6,True,12,correct,0,True
random_states,depth,,2,0.375,6,2a24,58a4,True,21,spurious,-1,False
random_states,depth,,1,0.3125,5,d93,1797,False,740,oscillated,-1,False
random_states,depth,,1,0.5625,9,c241,359,True,15,spurious,-1,False
random_states,depth,,1,0.375,6,43b0,42f8,True,16,spurious,-1,False
random_states,depth,,2,0.375,6,621e,235b,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,7966,794b,False,740,oscillated,-1,False
random_states,depth,,2,0.5625,9,c1f8,40f8,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,d213,9907,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,32f3,22b6,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,1cea,5ca6,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,37fc,26b4,False,740,oscillated,-1,False
random_states,depth,,2,0.1875,3,e6e6,e6ea,False,740,oscillated,-1,False
random_states,depth,,2,0.5625,9,1668,42f8,True,19,spurious,-1,False
random_states,depth,,0,0.375,6,792c,5949,True,12,spurious,-1,False
random_states,depth,,3,0.375,6,803,5149,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,8f84,96b4,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,8e5b,a75b,True,7,spurious,-1,False
random_states,depth,,1,0.5,8,3261,359,True,18,spurious,-1,False
random_states,depth,,0,0.4375,7,c12e,d94b,False,740,oscillated,-1,False
random_states,depth,,1,0.1875,3,3f97,bf97,True,4,spurious,-1,False
random_states,depth,,0,0.375,6,c8c2,d8a6,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,4a24,58a4,True,9,spurious,-1,False
random_states,depth,,0,0.375,6,d08a,d8a6,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,88ca,c2fa,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,9fe3,fca6,True,15,wrong_pattern,0,False
random_states,depth,,2,0.375,6,e0ff,e4fa,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,6546,fd4b,True,7,spurious,-1,False
random_states,depth,,1,0.4375,7,4b7f,5949,True,17,spurious,-1,False
random_states,depth,,2,0.4375,7,478e,46fa,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,314a,694b,False,740,oscillated,-1,False
random_states,depth,,1,0.5625,9,8879,359,True,17,spurious,-1,False
random_states,depth,,0,0.375,6,69be,78a6,False,740,oscillated,-1,False
random_states,depth,,3,0.5,8,d75b,a75b,True,23,spurious,-1,False
random_states,depth,,2,0.375,6,4ebc,12b4,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,2016,2397,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,e74,42f8,True,16,spurious,-1,False
random_states,depth,,0,0.4375,7,99e0,58a4,True,14,spurious,-1,False
random_states,depth,,3,0.1875,3,be47,bf07,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,8766,a75b,True,12,spurious,-1,False
random_states,depth,,0,0.3125,5,df82,fca6,True,7,correct,0,True
random_states,depth,,3,0.25,4,3d96,fca6,True,18,wrong_pattern,0,False
random_states,depth,,3,0.3125,5,3de3,fca6,True,14,wrong_pattern,0,False
random_states,depth,,2,0.375,6,94f5,8eb4,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,266a,e6fa,True,13,spurious,-1,False
random_states,depth,,1,0.25,4,139e,2b4,True,7,spurious,-1,False
random_states,depth,,3,0.5,8,aa49,a359,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,c9ad,58a4,True,7,spurious,-1,False
random_states,depth,,0,0.3125,5,75e7,fca6,True,7,correct,0,True
random_states,depth,,1,0.4375,7,cfb9,96b4,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,5712,1d07,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,c60b,a75b,True,15,spurious,-1,False
random_states,depth,,3,0.375,6,e70d,a75b,True,15,spurious,-1,False
random_states,depth,,2,0.5,8,846d,8759,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,73f3,2ab6,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,a892,a6b6,True,17,correct,2,True
random_states,depth,,3,0.375,6,2f41,2759,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,97d0,c6f8,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,3ebd,7ca4,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,d057,9907,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,c56a,a75b,True,21,spurious,-1,False
random_states,depth,,2,0.4375,7,e17e,a75b,True,15,spurious,-1,False
random_states,depth,,2,0.25,4,8a36,92b6,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,75b1,7ca4,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,a7c3,a797,True,21,spurious,-1,False
random_states,depth,,0,0.4375,7,c0ab,d86a,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,b74a,a75b,True,14,spurious,-1,False
random_states,depth,,0,0.1875,3,9c26,fca6,True,11,correct,0,True
random_states,depth,,2,0.3125,5,87d4,86b4,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,26cf,a6b6,True,13,correct,2,True
random_states,depth,,0,0.375,6,6eef,fca6,True,21,correct,0,True
random_states,depth,,1,0.375,6,e04,1395,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,a1cd,a3d9,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,af3c,a75b,True,16,spurious,-1,False
random_states,depth,,2,0.375,6,a3df,a797,True,21,spurious,-1,False
random_states,depth,,1,0.1875,3,2b85,1395,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,fc5f,fd4b,True,6,spurious,-1,False
random_states,depth,,2,0.375,6,6766,a75b,True,15,spurious,-1,False
random_states,depth,,2,0.4375,7,876f,a75b,True,6,spurious,-1,False
random_states,depth,,1,0.4375,7,33ab,62fa,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,d91,395,True,17,spurious,-1,False
random_states,depth,,2,0.25,4,22d6,22b6,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,c314,359,True,14,spurious,-1,False
random_states,depth,,1,0.125,2,5f95,1905,True,13,spurious,-1,False
random_states,depth,,0,0.375,6,f12c,b905,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,a871,a359,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,de1c,dd49,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,173,359,True,6,spurious,-1,False
random_states,depth,,0,0.4375,7,7660,6c68,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,f299,aab4,False,740,oscillated,-1,False
random_states,depth,,3,0.1875,3,ad46,f54b,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,535b,359,True,23,spurious,-1,False
random_states,depth,,1,0.375,6,cb5d,5949,True,17,spurious,-1,False
random_states,depth,,0,0.3125,5,4ce2,5ca6,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,7932,794b,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,f26d,e949,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,8c84,dca4,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,a9bf,a6b6,True,17,correct,2,True
random_states,depth,,2,0.3125,5,ac3c,fca6,True,30,wrong_pattern,0,False
random_states,depth,,2,0.4375,7,c03c,40f8,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,1f65,1b05,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,134e,359,True,16,spurious,-1,False
random_states,depth,,0,0.375,6,d067,9907,False,740,oscillated,-1,False
random_states,depth,,2,0.1875,3,36a6,aeb6,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,d31,359,True,21,spurious,-1,False
random_states,depth,,1,0.375,6,d7bd,8eb4,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,14a5,58a4,True,23,spurious,-1,False
random_states,depth,,2,0.4375,7,a219,a359,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,8246,835b,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,e38e,e6fa,True,16,spurious,-1,False
random_states,depth,,2,0.4375,7,2f7f,a75b,True,7,spurious,-1,False
random_states,depth,,1,0.4375,7,585f,5949,True,6,spurious,-1,False
random_states,depth,,2,0.4375,7,baf8,f8a4,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,1b56,395,True,9,spurious,-1,False
random_states,depth,,0,0.3125,5,6406,fd4b,True,7,spurious,-1,False
random_states,depth,,1,0.4375,7,aef,42f8,True,16,spurious,-1,False
random_states,depth,,1,0.375,6,73c7,3b07,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,14ca,46fa,False,740,oscillated,-1,False
random_states,depth,,2,0.5625,9,62c8,42e8,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,43ef,42f8,True,15,spurious,-1,False
random_states,depth,,0,0.375,6,de0a,fd4b,True,7,spurious,-1,False
random_states,depth,,0,0.3125,5,fa02,fd4b,True,13,spurious,-1,False
random_states,depth,,2,0.5625,9,527a,4068,True,7,spurious,-1,False
random_states,depth,,1,0.1875,3,1381,395,True,17,spurious,-1,False
random_states,depth,,2,0.375,6,366e,e6fa,True,13,spurious,-1,False
random_states,depth,,1,0.4375,7,91d8,42f8,True,15,spurious,-1,False
random_states,depth,,2,0.375,6,65f7,e6fa,True,16,spurious,-1,False
random_states,depth,,0,0.5,8,18e8,58a4,True,14,spurious,-1,False
random_states,depth,,0,0.375,6,9ee3,fca6,True,15,correct,0,True
random_states,depth,,0,0.3125,5,ddce,fca6,True,16,correct,0,True
random_states,depth,,1,0.4375,7,2011,359,True,11,spurious,-1,False
random_states,depth,,2,0.375,6,6fb0,36b4,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,a238,e2f8,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,371e,a75b,True,12,spurious,-1,False
random_states,depth,,1,0.3125,5,93bc,2b4,True,7,spurious,-1,False
random_states,depth,,3,0.3125,5,e58f,fd4b,True,19,spurious,-1,False
random_states,depth,,1,0.25,4,1217,b95,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,1f04,1b05,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,2176,235b,False,740,oscillated,-1,False
random_states,depth,,3,0.625,10,4569,359,True,18,spurious,-1,False
random_states,depth,,3,0.3125,5,cd02,fd4b,True,17,spurious,-1,False
random_states,depth,,1,0.3125,5,d99c,58a4,True,7,spurious,-1,False
random_states,depth,,3,0.3125,5,6906,3907,False,740,oscillated,-1,False
random_states,depth,,0,0.5625,9,6938,5949,True,17,spurious,-1,False
random_states,depth,,2,0.5,8,c3ea,c2ea,False,740,oscillated,-1,False
random_states,depth,,0,0.25,4,dc16,bd07,True,15,wrong_pattern,3,False
random_states,depth,,2,0.375,6,2e2c,7c24,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,560e,1d07,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,6b8a,78a6,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,4bcf,359,True,30,spurious,-1,False
random_states,depth,,2,0.5625,9,436e,359,True,15,spurious,-1,False
random_states,depth,,2,0.375,6,6675,2759,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,74db,ec6a,False,740,oscillated,-1,False
random_states,depth,,2,0.5625,9,c708,8759,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,9f6a,a75b,True,17,spurious,-1,False
random_states,depth,,3,0.3125,5,1c46,1d07,False,740,oscillated,-1,False
random_states,depth,,2,0.1875,3,b7b4,aeb6,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,237a,235b,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,2e64,7c24,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,962c,dc24,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,746a,ec6a,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,25da,e6fa,True,15,spurious,-1,False
random_states,depth,,3,0.375,6,9124,1905,True,7,spurious,-1,False
random_states,depth,,1,0.4375,7,cb5f,d14b,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,68d7,78a6,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,3284,ab4,False,740,oscillated,-1,False
random_states,depth,,0,0.5625,9,4d7c,5949,True,17,spurious,-1,False
random_states,depth,,1,0.3125,5,83b1,2b4,True,7,spurious,-1,False
random_states,depth,,1,0.25,4,1d93,1d17,False,740,oscillated,-1,False
random_states,depth,,0,0.1875,3,f6a2,fca6,True,16,correct,0,True
random_states,depth,,0,0.375,6,fd98,fca6,True,12,correct,0,True
random_states,depth,,3,0.3125,5,a5c3,a797,True,21,spurious,-1,False
random_states,depth,,3,0.375,6,2b4f,235b,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,cd00,dd49,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,e86d,f949,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,ec7,16b6,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,689f,78a6,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,f0ff,fca6,True,21,correct,0,True
random_states,depth,,1,0.25,4,1155,359,True,21,spurious,-1,False
random_states,depth,,2,0.4375,7,b070,e0f8,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,4026,4068,True,6,spurious,-1,False
random_states,depth,,2,0.3125,5,861c,8759,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,c1e7,d8ea,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,dbca,d86a,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,4cc0,58a4,True,12,spurious,-1,False
random_states,depth,,1,0.3125,5,3dbd,7ca4,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,4dcd,1905,True,16,spurious,-1,False
random_states,depth,,1,0.375,6,2a31,359,True,16,spurious,-1,False
random_states,depth,,3,0.4375,7,d81b,d94b,False,740,oscillated,-1,False
random_states,depth,,0,0.25,4,fe37,bd07,True,15,wrong_pattern,3,False
random_states,depth,,3,0.3125,5,d45,5149,False,740,oscillated,-1,False
random_states,depth,,2,0.25,4,22b5,2b4,True,4,spurious,-1,False
random_states,depth,,0,0.375,6,99e4,58a4,True,12,spurious,-1,False
random_states,depth,,1,0.4375,7,1120,4949,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,2ea,42f8,True,13,spurious,-1,False
random_states,depth,,2,0.375,6,a750,a75b,True,6,spurious,-1,False
random_states,depth,,2,0.5625,9,25e9,66f8,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,9ba2,d8a6,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,c3de,c2fa,False,740,oscillated,-1,False
random_states,depth,,3,0.25,4,bd2c,bd07,True,7,correct,3,True
random_states,depth,,0,0.4375,7,88a8,42f8,True,16,spurious,-1,False
random_states,depth,,2,0.4375,7,3574,2759,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,3941,1905,True,16,spurious,-1,False
random_states,depth,,1,0.3125,5,53d0,ab4,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,fe50,fd4b,True,7,spurious,-1,False
random_states,depth,,1,0.25,4,ff5,2b4,True,7,spurious,-1,False
random_states,depth,,2,0.3125,5,aff0,a6b6,True,17,correct,2,True
random_states,depth,,1,0.5,8,88f9,42f8,True,13,spurious,-1,False
random_states,depth,,1,0.3125,5,5ef5,58a4,True,6,spurious,-1,False
random_states,depth,,0,0.4375,7,50c7,58a4,True,7,spurious,-1,False
random_states,depth,,0,0.375,6,6084,58a4,True,7,spurious,-1,False
random_states,depth,,1,0.375,6,d3d9,359,True,11,spurious,-1,False
random_states,depth,,2,0.3125,5,873c,8759,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,a6c3,a6b6,True,13,correct,2,True
random_states,depth,,1,0.25,4,9abd,2b4,True,7,spurious,-1,False
random_states,depth,,2,0.25,4,af92,a6b6,True,7,correct,2,True
random_states,depth,,0,0.375,6,b08c,a2b4,False,740,oscillated,-1,False
random_states,depth,,1,0.5,8,7771,7d49,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,9729,8759,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,7d68,7d49,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,f1a5,f8a4,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,d1a7,d8a6,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,3fcf,bf07,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,656f,fd4b,True,7,spurious,-1,False
random_states,depth,,2,0.3125,5,a335,a395,False,740,oscillated,-1,False
random_states,depth,,1,0.1875,3,1c95,58a4,True,18,spurious,-1,False
random_states,depth,,3,0.3125,5,9e13,a797,True,9,spurious,-1,False
random_states,depth,,2,0.375,6,8aaa,82b6,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,811b,835b,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,f25f,fd4b,True,17,spurious,-1,False
random_states,depth,,0,0.375,6,69e7,78a6,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,24c4,26b4,False,740,oscillated,-1,False
random_states,depth,,1,0.4375,7,efdd,a797,True,26,spurious,-1,False
random_states,depth,,1,0.375,6,137f,359,True,7,spurious,-1,False
random_states,depth,,2,0.4375,7,925e,835b,False,740,oscillated,-1,False
random_states,depth,,0,0.3125,5,f87e,fc6a,True,6,spurious,-1,False
random_states,depth,,1,0.3125,5,baf5,f8a4,False,740,oscillated,-1,False
random_states,depth,,0,0.4375,7,7077,3907,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,995f,9917,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,c11e,835b,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,61fc,40f8,False,740,oscillated,-1,False
random_states,depth,,0,0.5,8,541c,1905,True,17,spurious,-1,False
random_states,depth,,3,0.375,6,b419,a75b,True,16,spurious,-1,False
random_states,depth,,2,0.4375,7,a065,a359,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,94f,5149,False,740,oscillated,-1,False
random_states,depth,,2,0.4375,7,665c,2759,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,f67f,fd4b,True,17,spurious,-1,False
random_states,depth,,3,0.1875,3,9c0f,bd07,True,6,correct,3,True
random_states,depth,,1,0.3125,5,1b4,2b4,True,5,spurious,-1,False
random_states,depth,,3,0.5,8,14cb,46fa,False,740,oscillated,-1,False
random_states,depth,,1,0.25,4,9f93,bf97,True,6,spurious,-1,False
random_states,depth,,1,0.3125,5,ba99,a2b4,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,9e0d,9f05,False,740,oscillated,-1,False
random_states,depth,,0,0.5625,9,402b,5949,True,7,spurious,-1,False
random_states,depth,,3,0.375,6,e993,bd07,True,13,correct,3,True
random_states,depth,,1,0.375,6,de55,9d05,False,740,oscillated,-1,False
random_states,depth,,1,0.375,6,42bd,42f8,True,16,spurious,-1,False
random_states,depth,,0,0.375,6,4926,1905,True,15,spurious,-1,False
random_states,depth,,1,0.375,6,8b74,359,True,16,spurious,-1,False
random_states,depth,,2,0.375,6,f4,2b4,True,6,spurious,-1,False
random_states,depth,,3,0.25,4,bd8a,fca6,True,14,wrong_pattern,0,False
random_states,depth,,1,0.375,6,c3b1,42f8,True,17,spurious,-1,False
random_states,depth,,3,0.3125,5,790e,794b,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,e673,a75b,True,14,spurious,-1,False
random_states,depth,,0,0.4375,7,5e12,5d4b,False,740,oscillated,-1,False
random_states,depth,,0,0.1875,3,7ce2,fca6,True,11,correct,0,True
random_states,depth,,3,0.4375,7,f609,fd4b,True,17,spurious,-1,False
random_states,depth,,1,0.25,4,3393,2397,False,740,oscillated,-1,False
random_states,depth,,3,0.4375,7,b15c,a359,False,740,oscillated,-1,False
random_states,depth,,3,0.3125,5,ddc5,9d05,False,740,oscillated,-1,False
random_states,depth,,3,0.375,6,2a47,235b,False,740,oscillated,-1,False
random_states,depth,,0,0.375,6,7e28,7c68,False,740,oscillated,-1,False
random_states,depth,,2,0.375,6,b6ca,e6fa,True,13,spurious,-1,False
random_states,depth,,1,0.375,6,78f,797,False,740,oscillated,-1,False
random_states,depth,,1,0.3125,5,5934,1905,True,15,spurious,-1,False
random_states,depth,,0,0.375,6,ddbb,fca6,True,12,correct,0,True
random_states,depth,,2,0.4375,7,d613,bd07,True,16,wrong_pattern,3,False
random_states,depth,,2,0.375,6,77b0,2eb4,False,740,oscillated,-1,False
random_states,depth,,2,0.3125,5,a72c,a75b,True,12,spurious,-1,False
random_states,depth,,2,0.5,8,876d,8759,False,740,oscillated,-1,False
random_states,depth,,2,0.5,8,37a,359,True,7,spurious,-1,False
random_states,depth,,0,0.3125,5,7ae4,58a4,True,6,spurious,-1,False
random_states,depth,,2,0.3125,5,77f6,aeb6,False,740,oscillated,-1,False
