experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
spurious_basin,depth,,1,0.3125,5,1be9,2b4,True,19,spurious,-1,False
spurious_basin,depth,,0,0.5,8,cfca,f46a,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,f726,bd07,True,15,wrong_pattern,3,False
spurious_basin,depth,,2,0.3125,5,ac9c,a6b6,True,17,correct,2,True
spurious_basin,depth,,2,0.25,4,8624,86b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,46dd,42f8,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,7f1,2b4,True,12,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,c3f,75b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,9471,8759,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,b16e,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,fa7a,fc6a,True,5,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,a9d0,e2f8,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,fd10,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,2,0.375,6,6e3a,fc6a,True,17,spurious,-1,False
spurious_basin,depth,,1,0.5,8,24f,359,True,6,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,739,359,True,6,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,2e09,2759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,7af8,4068,True,13,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,7ef,6b6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,f74b,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,caea,d2ea,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,3e23,bd07,True,15,correct,3,True
spurious_basin,depth,,1,0.4375,7,b388,e2f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,f7e,75b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,7d58,7d49,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,562d,1905,True,17,spurious,-1,False
spurious_basin,depth,,1,0.375,6,42dd,42f8,True,7,spurious,-1,False
spurious_basin,depth,,3,0.5,8,f139,e949,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,e9c8,f068,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,1302,359,True,21,spurious,-1,False
spurious_basin,depth,,3,0.375,6,894d,5149,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.25,4,9597,af97,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5625,9,c149,359,True,15,spurious,-1,False
spurious_basin,depth,,1,0.375,6,118b,359,True,16,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,9b6e,9907,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,b314,ab95,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,c45c,8759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,fcd8,fc6a,True,9,spurious,-1,False
spurious_basin,depth,,0,0.5,8,4d6c,5949,True,7,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,45a5,58a4,True,7,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,f5bc,fca6,True,16,correct,0,True
spurious_basin,depth,,2,0.25,4,861e,a75b,True,16,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,cbaf,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,3ef1,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,3611,2759,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,124e,359,True,18,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,76e,75b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,93e8,42f8,True,13,spurious,-1,False
spurious_basin,depth,,1,0.375,6,1d74,1905,True,15,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,5784,58a4,True,17,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,fef5,fca6,True,6,correct,0,True
spurious_basin,depth,,0,0.3125,5,fa8c,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,c0ff,c0fa,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,bbf5,a2b4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,d6a3,fca6,True,16,correct,0,True
spurious_basin,depth,,0,0.4375,7,7ef8,6468,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,37b2,a6b6,True,7,correct,2,True
spurious_basin,depth,,2,0.3125,5,66f3,e6fa,True,6,spurious,-1,False
spurious_basin,depth,,0,0.5,8,31e0,42f8,True,16,spurious,-1,False
spurious_basin,depth,,2,0.5,8,4498,40f8,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,9539,8759,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,d099,58a4,True,17,spurious,-1,False
spurious_basin,depth,,0,0.25,4,74a0,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,267f,a75b,True,7,spurious,-1,False
spurious_basin,depth,,2,0.375,6,6f92,b6b6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,f1a0,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,8d22,f54b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,4428,4068,True,6,spurious,-1,False
spurious_basin,depth,,0,0.375,6,d62f,bd07,True,17,wrong_pattern,3,False
spurious_basin,depth,,2,0.4375,7,2c73,a75b,True,18,spurious,-1,False
spurious_basin,depth,,2,0.5625,9,936a,835b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,aefa,e6fa,True,11,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,49d4,58a4,True,18,spurious,-1,False
spurious_basin,depth,,2,0.1875,3,84b4,86b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,28b9,42f8,True,16,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,58c3,58a4,True,16,spurious,-1,False
spurious_basin,depth,,2,0.25,4,8476,e6fa,True,11,spurious,-1,False
spurious_basin,depth,,1,0.375,6,29f1,42f8,True,17,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,b38d,ab95,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,8e9,42f8,True,13,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,fad9,e068,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,224,2b4,True,9,spurious,-1,False
spurious_basin,depth,,0,0.25,4,faa0,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,e379,a359,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,887a,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,949e,a6b6,True,17,correct,2,True
spurious_basin,depth,,3,0.4375,7,9feb,a6b6,True,19,wrong_pattern,2,False
spurious_basin,depth,,3,0.3125,5,b16f,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,2a27,3397,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,7057,3907,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,a851,a359,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,d3cf,83db,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,5350,5949,True,17,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,940,5149,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.1875,3,aa96,b6b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,11a7,58a4,True,26,spurious,-1,False
spurious_basin,depth,,0,0.375,6,fe3b,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,f1e5,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,7ad4,58a4,True,6,spurious,-1,False
spurious_basin,depth,,2,0.5,8,42a8,42e8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,9362,835b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.1875,3,f6e6,fca6,True,16,correct,0,True
spurious_basin,depth,,1,0.375,6,2b77,235b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,e7a,46fa,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,6a0c,1905,True,17,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,b66,359,True,17,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,3b5c,359,True,17,spurious,-1,False
spurious_basin,depth,,0,0.25,4,dcf4,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,b227,af97,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,dbfc,58a4,True,11,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,5ecf,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,c193,835b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,95ab,e6fa,True,17,spurious,-1,False
spurious_basin,depth,,1,0.25,4,3797,af97,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,8114,395,True,9,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,e892,fca6,True,16,correct,0,True
spurious_basin,depth,,2,0.375,6,2014,395,True,9,spurious,-1,False
spurious_basin,depth,,2,0.375,6,cb36,9907,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,5280,58a4,True,16,spurious,-1,False
spurious_basin,depth,,1,0.375,6,a891,b2b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,9bd6,82b6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,f75b,a75b,True,23,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,5a7c,5868,True,6,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,3f34,3f95,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,f791,af97,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,5cd1,58a4,True,12,spurious,-1,False
spurious_basin,depth,,0,0.375,6,6ce8,7468,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,4fe7,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,ebc2,fca6,True,17,correct,0,True
spurious_basin,depth,,2,0.25,4,a7a5,a6b6,True,7,correct,2,True
spurious_basin,depth,,2,0.3125,5,263b,a75b,True,7,spurious,-1,False
spurious_basin,depth,,2,0.5,8,64a,75b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.1875,3,3385,b95,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,7d2b,fd4b,True,6,spurious,-1,False
spurious_basin,depth,,3,0.5,8,714c,5949,True,7,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,3db1,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,1304,b05,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,439b,359,True,11,spurious,-1,False
spurious_basin,depth,,3,0.375,6,504,1b95,True,13,wrong_pattern,1,False
spurious_basin,depth,,3,0.5,8,d152,c94b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,a220,a2b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.1875,3,1bb6,58a4,True,18,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,1149,4949,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,3194,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,2981,395,True,17,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,eb98,b2b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,3a98,2b4,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,cf66,bd07,True,17,wrong_pattern,3,False
spurious_basin,depth,,1,0.4375,7,8bfb,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,3404,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,57fa,46fa,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,9924,1905,True,7,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,179b,7db,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.1875,3,2ebe,a6b6,True,7,correct,2,True
spurious_basin,depth,,3,0.375,6,7509,7d49,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,773,75b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,dcbd,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,2227,2397,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5625,9,d37b,835b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,4aae,58a4,True,16,spurious,-1,False
spurious_basin,depth,,2,0.375,6,8dbf,a6b6,True,17,correct,2,True
spurious_basin,depth,,0,0.375,6,38ec,58a4,True,14,spurious,-1,False
spurious_basin,depth,,0,0.25,4,d686,fca6,True,14,correct,0,True
spurious_basin,depth,,0,0.4375,7,14ea,46fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,c39e,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,f382,fca6,True,18,correct,0,True
spurious_basin,depth,,1,0.375,6,29df,23db,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,1e2e,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,2dc8,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,3751,2759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,2c78,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,d5bf,fca6,True,18,correct,0,True
spurious_basin,depth,,2,0.375,6,828c,2b4,True,6,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,922c,58a4,True,30,spurious,-1,False
spurious_basin,depth,,3,0.5,8,6e41,7549,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,67a2,e6fa,True,15,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,2b10,359,True,12,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,efda,e6fa,True,7,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,f881,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,d9d9,5949,True,9,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,9767,a75b,True,21,spurious,-1,False
spurious_basin,depth,,3,0.25,4,bd6e,bd07,True,17,correct,3,True
spurious_basin,depth,,1,0.5,8,705d,5949,True,17,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,3edd,26b4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,5e4b,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,c495,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.1875,3,e6f4,e6fa,True,16,spurious,-1,False
spurious_basin,depth,,1,0.1875,3,3a9d,2b4,True,7,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,e4bd,e6fa,True,15,spurious,-1,False
spurious_basin,depth,,1,0.1875,3,1a05,1b05,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,1848,5949,True,11,spurious,-1,False
spurious_basin,depth,,1,0.5,8,d771,dd49,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,de34,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,cf61,d549,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,bc7f,bd07,True,16,correct,3,True
spurious_basin,depth,,3,0.4375,7,56f,75b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,da2d,5949,True,13,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,f73e,bd07,True,17,wrong_pattern,3,False
spurious_basin,depth,,3,0.1875,3,af05,b707,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,68b,6b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,534b,4949,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,cea,46fa,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,ff79,fd4b,True,5,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,3685,2eb4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,6172,235b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,aee8,e6fa,True,13,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,3c8b,fca6,True,14,wrong_pattern,0,False
spurious_basin,depth,,0,0.4375,7,4ee3,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,e364,a359,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,e35,1395,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,b656,a75b,True,16,spurious,-1,False
spurious_basin,depth,,1,0.375,6,828d,2b4,True,7,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,4583,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,be4e,bd07,True,16,correct,3,True
spurious_basin,depth,,0,0.375,6,9ae2,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,f15c,e949,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,f829,f949,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,ccfd,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,8b3b,835b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.1875,3,9d25,9d05,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,638,42f8,True,16,spurious,-1,False
spurious_basin,depth,,1,0.1875,3,19b4,58a4,True,15,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,1327,b05,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.1875,3,bf43,bf07,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,58b6,58a4,True,5,spurious,-1,False
spurious_basin,depth,,0,0.375,6,ceab,fca6,True,21,correct,0,True
spurious_basin,depth,,1,0.5,8,775c,7d49,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,befb,a6b6,True,7,correct,2,True
spurious_basin,depth,,3,0.375,6,e347,a75b,True,15,spurious,-1,False
spurious_basin,depth,,2,0.375,6,e39f,a75b,True,14,spurious,-1,False
spurious_basin,depth,,2,0.5,8,c718,8759,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,ac00,f54b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,b130,a359,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,41b2,42f8,True,15,spurious,-1,False
spurious_basin,depth,,1,0.1875,3,1bdc,2b4,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,bcfd,fca6,True,15,correct,0,True
spurious_basin,depth,,3,0.25,4,bd6b,fd4b,True,11,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,5822,5868,True,21,spurious,-1,False
spurious_basin,depth,,2,0.625,10,6769,2759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,58a3,58a4,True,6,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,3eb3,a6b6,True,7,correct,2,True
spurious_basin,depth,,0,0.1875,3,fce0,fca6,True,11,correct,0,True
spurious_basin,depth,,1,0.4375,7,645,359,True,11,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,36c0,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,3411,2759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,24ca,e6fa,True,13,spurious,-1,False
spurious_basin,depth,,2,0.375,6,c79c,c6f8,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,1c5d,1905,True,15,spurious,-1,False
spurious_basin,depth,,2,0.375,6,923c,42f8,True,16,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,623b,235b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,5987,1905,True,11,spurious,-1,False
spurious_basin,depth,,0,0.5625,9,6be8,52e8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,5ecf,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,9d9a,fca6,True,15,wrong_pattern,0,False
spurious_basin,depth,,3,0.4375,7,4545,5949,True,7,spurious,-1,False
spurious_basin,depth,,2,0.375,6,829b,82b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,47c1,359,True,15,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,62b3,62fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,c7a,46fa,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,578f,1f07,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,8b56,835b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,85df,a797,True,21,spurious,-1,False
spurious_basin,depth,,0,0.25,4,b422,fc6a,True,26,spurious,-1,False
spurious_basin,depth,,0,0.5,8,722d,1905,True,17,spurious,-1,False
spurious_basin,depth,,3,0.375,6,e511,a75b,True,15,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,31de,62fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,caf6,92b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,bbc0,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,22bd,2b4,True,6,spurious,-1,False
spurious_basin,depth,,2,0.5,8,25cc,26b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,7391,b95,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,f014,b905,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,bad7,a6b6,True,7,wrong_pattern,2,False
spurious_basin,depth,,1,0.4375,7,1dc8,58a4,True,14,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,219b,23db,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,9f96,fca6,True,21,wrong_pattern,0,False
spurious_basin,depth,,0,0.375,6,b89c,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,5596,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,7fef,fca6,True,12,correct,0,True
spurious_basin,depth,,0,0.3125,5,d8ab,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,d416,bd07,True,15,wrong_pattern,3,False
spurious_basin,depth,,0,0.375,6,1484,58a4,True,23,spurious,-1,False
spurious_basin,depth,,2,0.5,8,3728,2759,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,dc3,75b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,802,5149,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,5c82,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,85dc,86b4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,76ae,fca6,True,16,correct,0,True
spurious_basin,depth,,1,0.375,6,6935,1905,True,13,spurious,-1,False
spurious_basin,depth,,0,0.375,6,3df2,fca6,True,15,correct,0,True
spurious_basin,depth,,2,0.4375,7,2421,2759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,8656,a75b,True,16,spurious,-1,False
spurious_basin,depth,,3,0.125,2,2d07,bd07,True,7,correct,3,True
spurious_basin,depth,,3,0.375,6,7c09,7d49,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,a9bd,b2b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,bc8,42f8,True,15,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,922,5149,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,8067,835b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,7274,58a4,True,16,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,c5bd,c6f8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,d5ff,fca6,True,17,correct,0,True
spurious_basin,depth,,1,0.375,6,d7f5,8eb4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,647,75b,False,740,oscillated,-1,False
